,x,y,v,id
6841,347402.43313307303,5809595.006805061,0.01488596615990545,"i=81,j=37"
6842,347412.43313307303,5809595.006805061,0.9323953676972353,"i=81,j=38"
6843,347422.43313307303,5809595.006805061,0.23127653327448328,"i=81,j=39"
6844,347432.43313307303,5809595.006805061,0.5715323245371199,"i=81,j=40"
6845,347442.43313307303,5809595.006805061,0.857027020694099,"i=81,j=41"
6846,347452.43313307303,5809595.006805061,0.10021796607528688,"i=81,j=42"
6847,347462.43313307303,5809595.006805061,0.8621094806300061,"i=81,j=43"
6848,347472.43313307303,5809595.006805061,0.94582938992509,"i=81,j=44"
6849,347482.43313307303,5809595.006805061,0.7978263371167414,"i=81,j=45"
6850,347492.43313307303,5809595.006805061,0.8673439066266325,"i=81,j=46"
6851,347502.43313307303,5809595.006805061,0.19193836326112235,"i=81,j=47"
6852,347512.43313307303,5809595.006805061,0.632595440645189,"i=81,j=48"
6853,347522.43313307303,5809595.006805061,0.7176865189431063,"i=81,j=49"
6854,347532.43313307303,5809595.006805061,0.8950100919412338,"i=81,j=50"
6855,347542.43313307303,5809595.006805061,0.5056694766678151,"i=81,j=51"
6856,347552.43313307303,5809595.006805061,0.9626962109609676,"i=81,j=52"
6857,347562.43313307303,5809595.006805061,0.48902521586897985,"i=81,j=53"
6858,347572.43313307303,5809595.006805061,0.06400780709250775,"i=81,j=54"
6859,347582.43313307303,5809595.006805061,0.7865031358338047,"i=81,j=55"
6860,347592.43313307303,5809595.006805061,0.1721483028198062,"i=81,j=56"
6861,347602.43313307303,5809595.006805061,0.8367592553006724,"i=81,j=57"
6862,347612.43313307303,5809595.006805061,0.9845368273207094,"i=81,j=58"
6863,347622.43313307303,5809595.006805061,0.11460994428938232,"i=81,j=59"
6864,347632.43313307303,5809595.006805061,0.1428197294219653,"i=81,j=60"
6865,347642.43313307303,5809595.006805061,0.8454053278325835,"i=81,j=61"
6866,347652.43313307303,5809595.006805061,0.45999980113731564,"i=81,j=62"
6867,347662.43313307303,5809595.006805061,0.7827601265452742,"i=81,j=63"
6868,347672.43313307303,5809595.006805061,0.28613232743955275,"i=81,j=64"
6869,347682.43313307303,5809595.006805061,0.1740680078600031,"i=81,j=65"
6870,347692.43313307303,5809595.006805061,0.5730514965713838,"i=81,j=66"
6871,347702.43313307303,5809595.006805061,0.4012399822803152,"i=81,j=67"
6872,347712.43313307303,5809595.006805061,0.0417278725695589,"i=81,j=68"
6873,347722.43313307303,5809595.006805061,0.7604343052411026,"i=81,j=69"
6874,347732.43313307303,5809595.006805061,0.37310326235932123,"i=81,j=70"
6875,347742.43313307303,5809595.006805061,0.49954307941410925,"i=81,j=71"
6876,347752.43313307303,5809595.006805061,0.4333992816302984,"i=81,j=72"
6877,347762.43313307303,5809595.006805061,0.0029573361623983496,"i=81,j=73"
6878,347772.43313307303,5809595.006805061,0.5777639931130076,"i=81,j=74"
6879,347782.43313307303,5809595.006805061,0.7807011082094202,"i=81,j=75"
6880,347792.43313307303,5809595.006805061,0.4540147486424968,"i=81,j=76"
6881,347802.43313307303,5809595.006805061,0.8072600356948092,"i=81,j=77"
6882,347812.43313307303,5809595.006805061,0.6899155112341909,"i=81,j=78"
6883,347822.43313307303,5809595.006805061,0.13731499683343218,"i=81,j=79"
6884,347832.43313307303,5809595.006805061,0.1531725772031215,"i=81,j=80"
6885,347842.43313307303,5809595.006805061,0.3591696242288107,"i=81,j=81"
6886,347852.43313307303,5809595.006805061,0.022473956011522578,"i=81,j=82"
6887,347862.43313307303,5809595.006805061,0.20797267460180802,"i=81,j=83"
6888,347032.43313307303,5809585.006805061,0.37974113252642683,"i=82,j=0"
6889,347042.43313307303,5809585.006805061,0.4620777573085968,"i=82,j=1"
6890,347052.43313307303,5809585.006805061,0.6926820250906649,"i=82,j=2"
6891,347062.43313307303,5809585.006805061,0.8115737240875114,"i=82,j=3"
6892,347072.43313307303,5809585.006805061,0.9758045235605446,"i=82,j=4"
6893,347082.43313307303,5809585.006805061,0.22809995841603958,"i=82,j=5"
6894,347092.43313307303,5809585.006805061,0.9585314298615406,"i=82,j=6"
6895,347102.43313307303,5809585.006805061,0.33611930706254434,"i=82,j=7"
6896,347112.43313307303,5809585.006805061,0.93488939020034,"i=82,j=8"
6897,347122.43313307303,5809585.006805061,0.7931688410378378,"i=82,j=9"
6898,347132.43313307303,5809585.006805061,0.4744434681299493,"i=82,j=10"
6899,347142.43313307303,5809585.006805061,0.5452433499666198,"i=82,j=11"
6900,347152.43313307303,5809585.006805061,0.33726724974845845,"i=82,j=12"
6901,347162.43313307303,5809585.006805061,0.8496677545610096,"i=82,j=13"
6902,347172.43313307303,5809585.006805061,0.691250810565669,"i=82,j=14"
6903,347182.43313307303,5809585.006805061,0.22820416575016578,"i=82,j=15"
6904,347192.43313307303,5809585.006805061,0.8931124529687035,"i=82,j=16"
6905,347202.43313307303,5809585.006805061,0.7850393852436489,"i=82,j=17"
6906,347212.43313307303,5809585.006805061,0.7448314812390042,"i=82,j=18"
6907,347222.43313307303,5809585.006805061,0.35769779293291226,"i=82,j=19"
6908,347232.43313307303,5809585.006805061,0.3474737923164751,"i=82,j=20"
6909,347242.43313307303,5809585.006805061,0.45707496078700016,"i=82,j=21"
6910,347252.43313307303,5809585.006805061,0.6607281184857932,"i=82,j=22"
6911,347262.43313307303,5809585.006805061,0.22025094701124948,"i=82,j=23"
6912,347272.43313307303,5809585.006805061,0.04584202629082301,"i=82,j=24"
6913,347282.43313307303,5809585.006805061,0.48859324370708757,"i=82,j=25"
6914,347292.43313307303,5809585.006805061,0.815358933592755,"i=82,j=26"
6915,347302.43313307303,5809585.006805061,0.9554209407369001,"i=82,j=27"
6916,347312.43313307303,5809585.006805061,0.8732559204262157,"i=82,j=28"
6917,347322.43313307303,5809585.006805061,0.7233209051797409,"i=82,j=29"
6918,347332.43313307303,5809585.006805061,0.8750559727258967,"i=82,j=30"
6919,347342.43313307303,5809585.006805061,0.6195455934783919,"i=82,j=31"
6920,347352.43313307303,5809585.006805061,0.548363977017052,"i=82,j=32"
6921,347362.43313307303,5809585.006805061,0.15245755926648663,"i=82,j=33"
6922,347372.43313307303,5809585.006805061,0.7479126317849492,"i=82,j=34"
6923,347382.43313307303,5809585.006805061,0.0593853028194794,"i=82,j=35"
6924,347392.43313307303,5809585.006805061,0.2219053570827758,"i=82,j=36"
6925,347402.43313307303,5809585.006805061,0.25132933303850713,"i=82,j=37"
6926,347412.43313307303,5809585.006805061,0.40599115420924603,"i=82,j=38"
6927,347422.43313307303,5809585.006805061,0.9948364511799348,"i=82,j=39"
6928,347432.43313307303,5809585.006805061,0.17115257882549584,"i=82,j=40"
6929,347442.43313307303,5809585.006805061,0.03228015323600619,"i=82,j=41"
6930,347452.43313307303,5809585.006805061,0.5580626241645319,"i=82,j=42"
6931,347462.43313307303,5809585.006805061,0.24721011428338646,"i=82,j=43"
6932,347472.43313307303,5809585.006805061,0.6581442023767708,"i=82,j=44"
6933,347482.43313307303,5809585.006805061,0.4894264104693049,"i=82,j=45"
6934,347492.43313307303,5809585.006805061,0.07041669107078674,"i=82,j=46"
6935,347502.43313307303,5809585.006805061,0.3061259959113092,"i=82,j=47"
6936,347512.43313307303,5809585.006805061,0.8127969597707242,"i=82,j=48"
6937,347522.43313307303,5809585.006805061,0.18319469589804593,"i=82,j=49"
6938,347532.43313307303,5809585.006805061,0.08745827898067038,"i=82,j=50"
6939,347542.43313307303,5809585.006805061,0.8108111314810813,"i=82,j=51"
6940,347552.43313307303,5809585.006805061,0.9325013725223423,"i=82,j=52"
6941,347562.43313307303,5809585.006805061,0.18989284921903293,"i=82,j=53"
6942,347572.43313307303,5809585.006805061,0.6575776639968945,"i=82,j=54"
6943,347582.43313307303,5809585.006805061,0.8453348437351315,"i=82,j=55"
6944,347592.43313307303,5809585.006805061,0.3731100147289086,"i=82,j=56"
6945,347602.43313307303,5809585.006805061,0.8272362063140692,"i=82,j=57"
6946,347612.43313307303,5809585.006805061,0.6626651448489816,"i=82,j=58"
6947,347622.43313307303,5809585.006805061,0.0631044215573241,"i=82,j=59"
6948,347632.43313307303,5809585.006805061,0.9687286510956458,"i=82,j=60"
6949,347642.43313307303,5809585.006805061,0.9469961183308514,"i=82,j=61"
6950,347652.43313307303,5809585.006805061,0.5205821668656163,"i=82,j=62"
6951,347662.43313307303,5809585.006805061,0.905160101934469,"i=82,j=63"
6952,347672.43313307303,5809585.006805061,0.11305841119046955,"i=82,j=64"
6953,347682.43313307303,5809585.006805061,0.7695777181310114,"i=82,j=65"
6954,347692.43313307303,5809585.006805061,0.3446876256555579,"i=82,j=66"
6955,347702.43313307303,5809585.006805061,0.873811568161686,"i=82,j=67"
6956,347712.43313307303,5809585.006805061,0.05472604339751874,"i=82,j=68"
6957,347722.43313307303,5809585.006805061,0.4453050604511377,"i=82,j=69"
6958,347732.43313307303,5809585.006805061,0.3848940710840252,"i=82,j=70"
6959,347742.43313307303,5809585.006805061,0.5269191748350179,"i=82,j=71"
6960,347752.43313307303,5809585.006805061,0.2028538336459227,"i=82,j=72"
6961,347762.43313307303,5809585.006805061,0.27419909166875567,"i=82,j=73"
6962,347772.43313307303,5809585.006805061,0.1623018918907141,"i=82,j=74"
6963,347782.43313307303,5809585.006805061,0.9682307971303308,"i=82,j=75"
6964,347792.43313307303,5809585.006805061,0.11121889646250871,"i=82,j=76"
6965,347802.43313307303,5809585.006805061,0.6547953684410418,"i=82,j=77"
6966,347812.43313307303,5809585.006805061,0.35869507518195876,"i=82,j=78"
6967,347822.43313307303,5809585.006805061,0.04190506791671966,"i=82,j=79"
6968,347832.43313307303,5809585.006805061,0.4260384936577666,"i=82,j=80"
6969,347842.43313307303,5809585.006805061,0.17287509117773525,"i=82,j=81"
6970,347852.43313307303,5809585.006805061,0.4622214486332856,"i=82,j=82"
6971,347862.43313307303,5809585.006805061,0.31302880412114764,"i=82,j=83"
6972,347032.43313307303,5809575.006805061,0.5602228167729423,"i=83,j=0"
6973,347042.43313307303,5809575.006805061,0.2948500701811524,"i=83,j=1"
6974,347052.43313307303,5809575.006805061,0.05749569611099936,"i=83,j=2"
6975,347062.43313307303,5809575.006805061,0.4273605469941588,"i=83,j=3"
6976,347072.43313307303,5809575.006805061,0.1866638381164627,"i=83,j=4"
6977,347082.43313307303,5809575.006805061,0.9020093365309302,"i=83,j=5"
6978,347092.43313307303,5809575.006805061,0.45294476861854327,"i=83,j=6"
6979,347102.43313307303,5809575.006805061,0.8406538794988304,"i=83,j=7"
6980,347112.43313307303,5809575.006805061,0.7642991685880449,"i=83,j=8"
6981,347122.43313307303,5809575.006805061,0.12686318518906092,"i=83,j=9"
6982,347132.43313307303,5809575.006805061,0.8852964512212558,"i=83,j=10"
6983,347142.43313307303,5809575.006805061,0.7556669065337458,"i=83,j=11"
6984,347152.43313307303,5809575.006805061,0.8890870885093713,"i=83,j=12"
6985,347162.43313307303,5809575.006805061,0.28663193692763733,"i=83,j=13"
6986,347172.43313307303,5809575.006805061,0.7416164563889861,"i=83,j=14"
6987,347182.43313307303,5809575.006805061,0.6553893302828864,"i=83,j=15"
6988,347192.43313307303,5809575.006805061,0.22817465170544915,"i=83,j=16"
6989,347202.43313307303,5809575.006805061,0.42327575629011494,"i=83,j=17"
6990,347212.43313307303,5809575.006805061,0.06015958086706996,"i=83,j=18"
6991,347222.43313307303,5809575.006805061,0.31407503004094806,"i=83,j=19"
6992,347232.43313307303,5809575.006805061,0.41725488014763257,"i=83,j=20"
6993,347242.43313307303,5809575.006805061,0.5783792953146056,"i=83,j=21"
6994,347252.43313307303,5809575.006805061,0.25758378517784664,"i=83,j=22"
6995,347262.43313307303,5809575.006805061,0.8620026895078701,"i=83,j=23"
6996,347272.43313307303,5809575.006805061,0.6967277312628697,"i=83,j=24"
6997,347282.43313307303,5809575.006805061,0.8941964006355382,"i=83,j=25"
6998,347292.43313307303,5809575.006805061,0.8136483962506759,"i=83,j=26"
6999,347302.43313307303,5809575.006805061,0.06642892986103344,"i=83,j=27"
7000,347312.43313307303,5809575.006805061,0.9490924503547347,"i=83,j=28"
7001,347322.43313307303,5809575.006805061,0.5573621956842583,"i=83,j=29"
7002,347332.43313307303,5809575.006805061,0.346386844420971,"i=83,j=30"
7003,347342.43313307303,5809575.006805061,0.3114959860796457,"i=83,j=31"
7004,347352.43313307303,5809575.006805061,0.2613249637602434,"i=83,j=32"
7005,347362.43313307303,5809575.006805061,0.06826432734520071,"i=83,j=33"
7006,347372.43313307303,5809575.006805061,0.06441472670985338,"i=83,j=34"
7007,347382.43313307303,5809575.006805061,0.4053339211710688,"i=83,j=35"
7008,347392.43313307303,5809575.006805061,0.8477838619867766,"i=83,j=36"
7009,347402.43313307303,5809575.006805061,0.9740405968654834,"i=83,j=37"
7010,347412.43313307303,5809575.006805061,0.3738376551071908,"i=83,j=38"
7011,347422.43313307303,5809575.006805061,0.12668515663945168,"i=83,j=39"
7012,347432.43313307303,5809575.006805061,0.6099277672114908,"i=83,j=40"
7013,347442.43313307303,5809575.006805061,0.047567225808757385,"i=83,j=41"
7014,347452.43313307303,5809575.006805061,0.48050939154105676,"i=83,j=42"
7015,347462.43313307303,5809575.006805061,0.8250025489765527,"i=83,j=43"
7016,347472.43313307303,5809575.006805061,0.9265404105728944,"i=83,j=44"
7017,347482.43313307303,5809575.006805061,0.7773833034468854,"i=83,j=45"
7018,347492.43313307303,5809575.006805061,0.48704512521449483,"i=83,j=46"
7019,347502.43313307303,5809575.006805061,0.3512370280713486,"i=83,j=47"
7020,347512.43313307303,5809575.006805061,0.5096332354814709,"i=83,j=48"
7021,347522.43313307303,5809575.006805061,0.9898959817073048,"i=83,j=49"
7022,347532.43313307303,5809575.006805061,0.5209518074662378,"i=83,j=50"
7023,347542.43313307303,5809575.006805061,0.6249709102853457,"i=83,j=51"
7024,347552.43313307303,5809575.006805061,0.23002072497416048,"i=83,j=52"
7025,347562.43313307303,5809575.006805061,0.028583436702179665,"i=83,j=53"
7026,347572.43313307303,5809575.006805061,0.5539000006338402,"i=83,j=54"
7027,347582.43313307303,5809575.006805061,0.7841435986950862,"i=83,j=55"
7028,347592.43313307303,5809575.006805061,0.08370047404537251,"i=83,j=56"
7029,347602.43313307303,5809575.006805061,0.8431071583672753,"i=83,j=57"
7030,347612.43313307303,5809575.006805061,0.021052110332778873,"i=83,j=58"
7031,347622.43313307303,5809575.006805061,0.10095370903711576,"i=83,j=59"
7032,347632.43313307303,5809575.006805061,0.10689996645155186,"i=83,j=60"
7033,347642.43313307303,5809575.006805061,0.37428007326442936,"i=83,j=61"
7034,347652.43313307303,5809575.006805061,0.5991665958472775,"i=83,j=62"
7035,347662.43313307303,5809575.006805061,0.8526843545716649,"i=83,j=63"
7036,347672.43313307303,5809575.006805061,0.26663169892902727,"i=83,j=64"
7037,347682.43313307303,5809575.006805061,0.9191574469937491,"i=83,j=65"
7038,347692.43313307303,5809575.006805061,0.4723394177322301,"i=83,j=66"
7039,347702.43313307303,5809575.006805061,0.4366379718238773,"i=83,j=67"
7040,347712.43313307303,5809575.006805061,0.5279231436735352,"i=83,j=68"
7041,347722.43313307303,5809575.006805061,0.40662713573189113,"i=83,j=69"
7042,347732.43313307303,5809575.006805061,0.14969005227823873,"i=83,j=70"
7043,347742.43313307303,5809575.006805061,0.16572145688710482,"i=83,j=71"
7044,347752.43313307303,5809575.006805061,0.6028561042082784,"i=83,j=72"
7045,347762.43313307303,5809575.006805061,0.6756624867873413,"i=83,j=73"
7046,347772.43313307303,5809575.006805061,0.0015327357053963597,"i=83,j=74"
7047,347782.43313307303,5809575.006805061,0.3327416311029836,"i=83,j=75"
7048,347792.43313307303,5809575.006805061,0.49665283240820934,"i=83,j=76"
7049,347802.43313307303,5809575.006805061,0.3196047531544193,"i=83,j=77"
7050,347812.43313307303,5809575.006805061,0.5459939004097316,"i=83,j=78"
7051,347822.43313307303,5809575.006805061,0.21393759720132077,"i=83,j=79"
7052,347832.43313307303,5809575.006805061,0.07792390589707565,"i=83,j=80"
7053,347842.43313307303,5809575.006805061,0.31388134569826653,"i=83,j=81"
7054,347852.43313307303,5809575.006805061,0.786610493089957,"i=83,j=82"
7055,347862.43313307303,5809575.006805061,0.12844326096352088,"i=83,j=83"
7056,347032.43313307303,5809565.006805061,0.348247096700391,"i=84,j=0"
7057,347042.43313307303,5809565.006805061,0.1006006668579188,"i=84,j=1"
7058,347052.43313307303,5809565.006805061,0.42402306183644656,"i=84,j=2"
7059,347062.43313307303,5809565.006805061,0.5027077298940358,"i=84,j=3"
7060,347072.43313307303,5809565.006805061,0.5428392726241338,"i=84,j=4"
7061,347082.43313307303,5809565.006805061,0.9761059121333736,"i=84,j=5"
7062,347092.43313307303,5809565.006805061,0.6241738671440462,"i=84,j=6"
7063,347102.43313307303,5809565.006805061,0.2130518394435834,"i=84,j=7"
7064,347112.43313307303,5809565.006805061,0.035117004062735435,"i=84,j=8"
7065,347122.43313307303,5809565.006805061,0.7761824405157756,"i=84,j=9"
7066,347132.43313307303,5809565.006805061,0.3888509155338358,"i=84,j=10"
7067,347142.43313307303,5809565.006805061,0.17134285743136735,"i=84,j=11"
7068,347152.43313307303,5809565.006805061,0.624178583562213,"i=84,j=12"
7069,347162.43313307303,5809565.006805061,0.8066469596709682,"i=84,j=13"
7070,347172.43313307303,5809565.006805061,0.9353565375233904,"i=84,j=14"
7071,347182.43313307303,5809565.006805061,0.8824774144605306,"i=84,j=15"
7072,347192.43313307303,5809565.006805061,0.7038936836647799,"i=84,j=16"
7073,347202.43313307303,5809565.006805061,0.39963804275252623,"i=84,j=17"
7074,347212.43313307303,5809565.006805061,0.8111959085455801,"i=84,j=18"
7075,347222.43313307303,5809565.006805061,0.10090163037403399,"i=84,j=19"
7076,347232.43313307303,5809565.006805061,0.4675386398545487,"i=84,j=20"
7077,347242.43313307303,5809565.006805061,0.23811275662797804,"i=84,j=21"
7078,347252.43313307303,5809565.006805061,0.7854378139604783,"i=84,j=22"
7079,347262.43313307303,5809565.006805061,0.43858484441659895,"i=84,j=23"
7080,347272.43313307303,5809565.006805061,0.7706647299513028,"i=84,j=24"
7081,347282.43313307303,5809565.006805061,0.759478748901887,"i=84,j=25"
7082,347292.43313307303,5809565.006805061,0.9369574155757336,"i=84,j=26"
7083,347302.43313307303,5809565.006805061,0.0474036484340602,"i=84,j=27"
7084,347312.43313307303,5809565.006805061,0.502733492967797,"i=84,j=28"
7085,347322.43313307303,5809565.006805061,0.22842238025075123,"i=84,j=29"
7086,347332.43313307303,5809565.006805061,0.8606966345827031,"i=84,j=30"
7087,347342.43313307303,5809565.006805061,0.014410568260276313,"i=84,j=31"
7088,347352.43313307303,5809565.006805061,0.7501571701074277,"i=84,j=32"
7089,347362.43313307303,5809565.006805061,0.36213772501029406,"i=84,j=33"
7090,347372.43313307303,5809565.006805061,0.10234673362944646,"i=84,j=34"
7091,347382.43313307303,5809565.006805061,0.2662243596388354,"i=84,j=35"
7092,347392.43313307303,5809565.006805061,0.977662714310599,"i=84,j=36"
7093,347402.43313307303,5809565.006805061,0.11571196133562511,"i=84,j=37"
7094,347412.43313307303,5809565.006805061,0.6400149474980418,"i=84,j=38"
7095,347422.43313307303,5809565.006805061,0.9365098912419646,"i=84,j=39"
7096,347432.43313307303,5809565.006805061,0.4959847864310679,"i=84,j=40"
7097,347442.43313307303,5809565.006805061,0.48734271994564304,"i=84,j=41"
7098,347452.43313307303,5809565.006805061,0.06183533700168975,"i=84,j=42"
7099,347462.43313307303,5809565.006805061,0.5692557236122489,"i=84,j=43"
7100,347472.43313307303,5809565.006805061,0.8259042317203629,"i=84,j=44"
7101,347482.43313307303,5809565.006805061,0.6023273477025701,"i=84,j=45"
7102,347492.43313307303,5809565.006805061,0.6285594810020094,"i=84,j=46"
7103,347502.43313307303,5809565.006805061,0.0160479375111231,"i=84,j=47"
7104,347512.43313307303,5809565.006805061,0.2992150377822709,"i=84,j=48"
7105,347522.43313307303,5809565.006805061,0.6246360249078001,"i=84,j=49"
7106,347532.43313307303,5809565.006805061,0.8751982235049308,"i=84,j=50"
7107,347542.43313307303,5809565.006805061,0.33207815949796105,"i=84,j=51"
7108,347552.43313307303,5809565.006805061,0.13111088130084536,"i=84,j=52"
7109,347562.43313307303,5809565.006805061,0.4195987235685149,"i=84,j=53"
7110,347572.43313307303,5809565.006805061,0.4999676243895359,"i=84,j=54"
7111,347582.43313307303,5809565.006805061,0.7978578971761858,"i=84,j=55"
7112,347592.43313307303,5809565.006805061,0.618045767674794,"i=84,j=56"
7113,347602.43313307303,5809565.006805061,0.8200642062296493,"i=84,j=57"
7114,347612.43313307303,5809565.006805061,0.6845395408976267,"i=84,j=58"
7115,347622.43313307303,5809565.006805061,0.8539418934265991,"i=84,j=59"
7116,347632.43313307303,5809565.006805061,0.4706216884181197,"i=84,j=60"
7117,347642.43313307303,5809565.006805061,0.946687614785138,"i=84,j=61"
7118,347652.43313307303,5809565.006805061,0.9747118687334488,"i=84,j=62"
7119,347662.43313307303,5809565.006805061,0.13581182489864707,"i=84,j=63"
7120,347672.43313307303,5809565.006805061,0.9190988921275351,"i=84,j=64"
7121,347682.43313307303,5809565.006805061,0.050435374330594196,"i=84,j=65"
7122,347692.43313307303,5809565.006805061,0.45064106678922633,"i=84,j=66"
7123,347702.43313307303,5809565.006805061,0.27374927811868677,"i=84,j=67"
7124,347712.43313307303,5809565.006805061,0.8818139878743354,"i=84,j=68"
7125,347722.43313307303,5809565.006805061,0.9356717318849802,"i=84,j=69"
7126,347732.43313307303,5809565.006805061,0.7119782496377728,"i=84,j=70"
7127,347742.43313307303,5809565.006805061,0.6880731281710741,"i=84,j=71"
7128,347752.43313307303,5809565.006805061,0.30806031208877627,"i=84,j=72"
7129,347762.43313307303,5809565.006805061,0.9807190658675654,"i=84,j=73"
7130,347772.43313307303,5809565.006805061,0.913234383198178,"i=84,j=74"
7131,347782.43313307303,5809565.006805061,0.2533672520963106,"i=84,j=75"
7132,347792.43313307303,5809565.006805061,0.5113318664411044,"i=84,j=76"
7133,347802.43313307303,5809565.006805061,0.5020353150355039,"i=84,j=77"
7134,347812.43313307303,5809565.006805061,0.25949432602690947,"i=84,j=78"
7135,347822.43313307303,5809565.006805061,0.6117781880263523,"i=84,j=79"
7136,347832.43313307303,5809565.006805061,0.5273853560322108,"i=84,j=80"
7137,347842.43313307303,5809565.006805061,0.8526559232364419,"i=84,j=81"
7138,347852.43313307303,5809565.006805061,0.6462231442742936,"i=84,j=82"
7139,347862.43313307303,5809565.006805061,0.6128454414918405,"i=84,j=83"
7140,347032.43313307303,5809555.006805061,0.8883647788909309,"i=85,j=0"
7141,347042.43313307303,5809555.006805061,0.7515673329583995,"i=85,j=1"
7142,347052.43313307303,5809555.006805061,0.9985900981340042,"i=85,j=2"
7143,347062.43313307303,5809555.006805061,0.7813807879125887,"i=85,j=3"
7144,347072.43313307303,5809555.006805061,0.57379403389895,"i=85,j=4"
7145,347082.43313307303,5809555.006805061,0.9943134307238793,"i=85,j=5"
7146,347092.43313307303,5809555.006805061,0.44894265587366255,"i=85,j=6"
7147,347102.43313307303,5809555.006805061,0.7346780393698635,"i=85,j=7"
7148,347112.43313307303,5809555.006805061,0.6410320196402869,"i=85,j=8"
7149,347122.43313307303,5809555.006805061,0.15104359900839215,"i=85,j=9"
7150,347132.43313307303,5809555.006805061,0.42847715613488757,"i=85,j=10"
7151,347142.43313307303,5809555.006805061,0.21900228541511613,"i=85,j=11"
7152,347152.43313307303,5809555.006805061,0.5303419567845873,"i=85,j=12"
7153,347162.43313307303,5809555.006805061,0.5913461045519351,"i=85,j=13"
7154,347172.43313307303,5809555.006805061,0.8506876566110735,"i=85,j=14"
7155,347182.43313307303,5809555.006805061,0.5717359916590916,"i=85,j=15"
7156,347192.43313307303,5809555.006805061,0.502064847743656,"i=85,j=16"
7157,347202.43313307303,5809555.006805061,0.04450408597745148,"i=85,j=17"
7158,347212.43313307303,5809555.006805061,0.4926034623788512,"i=85,j=18"
7159,347222.43313307303,5809555.006805061,0.08649443996627626,"i=85,j=19"
7160,347232.43313307303,5809555.006805061,0.8331445107431604,"i=85,j=20"
7161,347242.43313307303,5809555.006805061,0.3731469289439472,"i=85,j=21"
7162,347252.43313307303,5809555.006805061,0.28158763964821143,"i=85,j=22"
7163,347262.43313307303,5809555.006805061,0.41333389536163745,"i=85,j=23"
7164,347272.43313307303,5809555.006805061,0.31277707792633636,"i=85,j=24"
7165,347282.43313307303,5809555.006805061,0.702874769764936,"i=85,j=25"
7166,347292.43313307303,5809555.006805061,0.23102078210101196,"i=85,j=26"
7167,347302.43313307303,5809555.006805061,0.9008551443134006,"i=85,j=27"
7168,347312.43313307303,5809555.006805061,0.6963265282465548,"i=85,j=28"
7169,347322.43313307303,5809555.006805061,0.8573172581271633,"i=85,j=29"
7170,347332.43313307303,5809555.006805061,0.42413387363249655,"i=85,j=30"
7171,347342.43313307303,5809555.006805061,0.28596124673594936,"i=85,j=31"
7172,347352.43313307303,5809555.006805061,0.4288012117106329,"i=85,j=32"
7173,347362.43313307303,5809555.006805061,0.8182724879616183,"i=85,j=33"
7174,347372.43313307303,5809555.006805061,0.4931403644866781,"i=85,j=34"
7175,347382.43313307303,5809555.006805061,0.9829994893349465,"i=85,j=35"
7176,347392.43313307303,5809555.006805061,0.7497713442722954,"i=85,j=36"
7177,347402.43313307303,5809555.006805061,0.0014996972498222405,"i=85,j=37"
7178,347412.43313307303,5809555.006805061,0.9014240863401616,"i=85,j=38"
7179,347422.43313307303,5809555.006805061,0.6075950034943577,"i=85,j=39"
7180,347432.43313307303,5809555.006805061,0.9658837468632268,"i=85,j=40"
7181,347442.43313307303,5809555.006805061,0.4772153075673261,"i=85,j=41"
7182,347452.43313307303,5809555.006805061,0.7429403737397032,"i=85,j=42"
7183,347462.43313307303,5809555.006805061,0.8719749784536842,"i=85,j=43"
7184,347472.43313307303,5809555.006805061,0.342066257116582,"i=85,j=44"
7185,347482.43313307303,5809555.006805061,0.10219090569441769,"i=85,j=45"
7186,347492.43313307303,5809555.006805061,0.3898619844917517,"i=85,j=46"
7187,347502.43313307303,5809555.006805061,0.05613815116964682,"i=85,j=47"
7188,347512.43313307303,5809555.006805061,0.6114674072272259,"i=85,j=48"
7189,347522.43313307303,5809555.006805061,0.7488546614233396,"i=85,j=49"
7190,347532.43313307303,5809555.006805061,0.47975589814825603,"i=85,j=50"
7191,347542.43313307303,5809555.006805061,0.1619662619407627,"i=85,j=51"
7192,347552.43313307303,5809555.006805061,0.7590268743868367,"i=85,j=52"
7193,347562.43313307303,5809555.006805061,0.24091658904047009,"i=85,j=53"
7194,347572.43313307303,5809555.006805061,0.6582712129618614,"i=85,j=54"
7195,347582.43313307303,5809555.006805061,0.40862132624610537,"i=85,j=55"
7196,347592.43313307303,5809555.006805061,0.26051719748216196,"i=85,j=56"
7197,347602.43313307303,5809555.006805061,0.6112479017142499,"i=85,j=57"
7198,347612.43313307303,5809555.006805061,0.43615842452907416,"i=85,j=58"
7199,347622.43313307303,5809555.006805061,0.8645635156571811,"i=85,j=59"
7200,347632.43313307303,5809555.006805061,0.6030714073276934,"i=85,j=60"
7201,347642.43313307303,5809555.006805061,0.8055767086249371,"i=85,j=61"
7202,347652.43313307303,5809555.006805061,0.21425010841010617,"i=85,j=62"
7203,347662.43313307303,5809555.006805061,0.5176554138610332,"i=85,j=63"
7204,347672.43313307303,5809555.006805061,0.40157295783991975,"i=85,j=64"
7205,347682.43313307303,5809555.006805061,0.3442568629119963,"i=85,j=65"
7206,347692.43313307303,5809555.006805061,0.19545015240364627,"i=85,j=66"
7207,347702.43313307303,5809555.006805061,0.30325981082515996,"i=85,j=67"
7208,347712.43313307303,5809555.006805061,0.2603378947951198,"i=85,j=68"
