,x,y,v,id
6836,12.75548272722212,52.41524972639143,0.036136714218687915,"i=81,j=32"
6837,12.755629643903813,52.41525251651588,0.4720892718341366,"i=81,j=33"
6838,12.755776560609553,52.415255306457894,0.7158560455897233,"i=81,j=34"
6839,12.755923477339342,52.41525809621746,0.4073560141336112,"i=81,j=35"
6840,12.756070394093179,52.41526088579459,0.39825176042757826,"i=81,j=36"
6841,12.756217310871062,52.41526367518928,0.4397794334815055,"i=81,j=37"
6842,12.756364227672986,52.415266464401526,0.30494476150446514,"i=81,j=38"
6843,12.756511144498951,52.41526925343135,0.003242238814837539,"i=81,j=39"
6844,12.75665806134896,52.41527204227871,0.9287131974913421,"i=81,j=40"
6845,12.756804978223006,52.41527483094365,0.9183634236113474,"i=81,j=41"
6846,12.75695189512109,52.415277619426135,0.7247383558183276,"i=81,j=42"
6847,12.757098812043209,52.41528040772618,0.6177977170280585,"i=81,j=43"
6848,12.757245728989364,52.4152831958438,0.5107342327837721,"i=81,j=44"
6849,12.75739264595955,52.415285983778965,0.25972871299798184,"i=81,j=45"
6850,12.757539562953767,52.4152887715317,0.7698218401660881,"i=81,j=46"
6851,12.757686479972014,52.41529155910199,0.921487120780433,"i=81,j=47"
6852,12.757833397014288,52.41529434648984,0.4006274386189411,"i=81,j=48"
6853,12.757980314080589,52.415297133695255,0.023347174654501424,"i=81,j=49"
6854,12.758127231170914,52.41529992071822,0.7357636851747387,"i=81,j=50"
6855,12.758274148285263,52.415302707558745,0.24854544979263293,"i=81,j=51"
6856,12.758421065423635,52.41530549421684,0.9130020254176945,"i=81,j=52"
6857,12.758567982586024,52.41530828069249,0.6681189167900952,"i=81,j=53"
6858,12.758714899772434,52.41531106698569,0.603614983792017,"i=81,j=54"
6859,12.75886181698286,52.41531385309646,0.9727113618970412,"i=81,j=55"
6860,12.759008734217302,52.41531663902477,0.45969944323068346,"i=81,j=56"
6861,12.759155651475755,52.415319424770665,0.6900324373114556,"i=81,j=57"
6862,12.759302568758223,52.41532221033411,0.941640985239596,"i=81,j=58"
6863,12.759449486064701,52.41532499571511,0.3604991235170657,"i=81,j=59"
6864,12.75959640339519,52.415327780913664,0.7595336670981063,"i=81,j=60"
6865,12.759743320749685,52.41533056592978,0.0261108336306608,"i=81,j=61"
6866,12.759890238128184,52.41533335076346,0.9546161292271214,"i=81,j=62"
6867,12.76003715553069,52.4153361354147,0.5013133159445766,"i=81,j=63"
6868,12.760184072957196,52.4153389198835,0.5754764663949208,"i=81,j=64"
6869,12.760330990407706,52.41534170416985,0.6541847880015395,"i=81,j=65"
6870,12.760477907882215,52.41534448827376,0.18781465238508444,"i=81,j=66"
6871,12.76062482538072,52.41534727219523,0.14221191990746762,"i=81,j=67"
6872,12.760771742903225,52.41535005593426,0.05222671493487552,"i=81,j=68"
6873,12.760918660449725,52.415352839490836,0.4592564534488761,"i=81,j=69"
6874,12.761065578020215,52.415355622864986,0.6925358105486575,"i=81,j=70"
6875,12.761212495614698,52.41535840605669,0.04122877545494008,"i=81,j=71"
6876,12.761359413233174,52.41536118906595,0.09362270786156035,"i=81,j=72"
6877,12.761506330875637,52.41536397189276,0.8939685765138028,"i=81,j=73"
6878,12.761653248542087,52.41536675453714,0.6064905063055377,"i=81,j=74"
6879,12.761800166232522,52.415369536999066,0.01914836846517909,"i=81,j=75"
6880,12.761947083946941,52.41537231927857,0.7553764450265523,"i=81,j=76"
6881,12.762094001685343,52.41537510137562,0.17587837441273568,"i=81,j=77"
6882,12.762240919447725,52.415377883290226,0.6561336355820171,"i=81,j=78"
6883,12.762387837234087,52.41538066502238,0.19352234184698947,"i=81,j=79"
6884,12.762534755044427,52.415383446572115,0.14767571103137045,"i=81,j=80"
6885,12.762681672878745,52.41538622793939,0.1332619203595926,"i=81,j=81"
6886,12.762828590737033,52.415389009124226,0.19138224115372182,"i=81,j=82"
6887,12.762975508619299,52.41539179012662,0.39019182493101356,"i=81,j=83"
6888,12.750785978818026,52.41507051218603,0.5699573669060487,"i=82,j=0"
6889,12.750932894431228,52.41507330813949,0.03047782669336363,"i=82,j=1"
6890,12.751079810068529,52.415076103910515,0.578302613226085,"i=82,j=2"
6891,12.751226725729925,52.41507889949911,0.22281832058616213,"i=82,j=3"
6892,12.751373641415421,52.415081694905254,0.5635531524971957,"i=82,j=4"
6893,12.751520557125012,52.415084490128976,0.9998242913429949,"i=82,j=5"
6894,12.751667472858694,52.41508728517025,0.44499334941444224,"i=82,j=6"
6895,12.75181438861647,52.415090080029096,0.1682329229852486,"i=82,j=7"
6896,12.751961304398337,52.4150928747055,0.7088231847469227,"i=82,j=8"
6897,12.752108220204292,52.41509566919947,0.7274514316411854,"i=82,j=9"
6898,12.752255136034334,52.41509846351099,0.588734756503313,"i=82,j=10"
6899,12.752402051888462,52.41510125764008,0.714778118730982,"i=82,j=11"
6900,12.752548967766673,52.41510405158674,0.9902914279993523,"i=82,j=12"
6901,12.752695883668968,52.415106845350955,0.8735732979758203,"i=82,j=13"
6902,12.752842799595344,52.41510963893274,0.6645849551255582,"i=82,j=14"
6903,12.7529897155458,52.41511243233208,0.2373149349286583,"i=82,j=15"
6904,12.75313663152033,52.41511522554898,0.8109887314305658,"i=82,j=16"
6905,12.75328354751894,52.41511801858345,0.10907082963664694,"i=82,j=17"
6906,12.753430463541624,52.415120811435486,0.012448725878835276,"i=82,j=18"
6907,12.753577379588382,52.41512360410507,0.7869930720375861,"i=82,j=19"
6908,12.753724295659211,52.41512639659222,0.9338091273884255,"i=82,j=20"
6909,12.753871211754111,52.41512918889694,0.7061543409317189,"i=82,j=21"
6910,12.754018127873078,52.41513198101922,0.9409064990636624,"i=82,j=22"
6911,12.754165044016112,52.41513477295905,0.15148663991241884,"i=82,j=23"
6912,12.754311960183212,52.41513756471646,0.20706783678145746,"i=82,j=24"
6913,12.754458876374374,52.41514035629142,0.26112084322088736,"i=82,j=25"
6914,12.7546057925896,52.41514314768395,0.10644761853622187,"i=82,j=26"
6915,12.754752708828887,52.415145938894035,0.4436124188306144,"i=82,j=27"
6916,12.754899625092234,52.41514872992168,0.2209340519382984,"i=82,j=28"
6917,12.755046541379635,52.41515152076689,0.8652325088642605,"i=82,j=29"
6918,12.755193457691094,52.41515431142966,0.2654283580780251,"i=82,j=30"
6919,12.755340374026607,52.41515710190999,0.7813090334321491,"i=82,j=31"
6920,12.755487290386174,52.41515989220789,0.5287738759241525,"i=82,j=32"
6921,12.755634206769791,52.41516268232334,0.6982823265690308,"i=82,j=33"
6922,12.755781123177458,52.41516547225637,0.8944865282225896,"i=82,j=34"
6923,12.755928039609172,52.41516826200694,0.6125739406258661,"i=82,j=35"
6924,12.756074956064934,52.415171051575086,0.9263895645276871,"i=82,j=36"
6925,12.75622187254474,52.415173840960776,0.29063630915911143,"i=82,j=37"
6926,12.756368789048592,52.41517663016404,0.14641463174228664,"i=82,j=38"
6927,12.756515705576483,52.41517941918485,0.22911005277007568,"i=82,j=39"
6928,12.756662622128415,52.41518220802324,0.843242926197897,"i=82,j=40"
6929,12.756809538704386,52.41518499667917,0.9673633000938854,"i=82,j=41"
6930,12.756956455304392,52.415187785152675,0.7259790763418906,"i=82,j=42"
6931,12.757103371928437,52.415190573443745,0.29406863628078717,"i=82,j=43"
6932,12.757250288576515,52.41519336155237,0.4805155364352386,"i=82,j=44"
6933,12.757397205248624,52.415196149478554,0.5783080719595444,"i=82,j=45"
6934,12.757544121944765,52.41519893722229,0.5579768733042966,"i=82,j=46"
6935,12.757691038664936,52.41520172478359,0.7989535292390516,"i=82,j=47"
6936,12.757837955409133,52.41520451216247,0.741127576795892,"i=82,j=48"
6937,12.757984872177357,52.41520729935889,0.33591862981806087,"i=82,j=49"
6938,12.758131788969607,52.41521008637289,0.27971128196750883,"i=82,j=50"
6939,12.758278705785877,52.415212873204425,0.13650351804403438,"i=82,j=51"
6940,12.758425622626172,52.41521565985353,0.0792086321508273,"i=82,j=52"
6941,12.758572539490483,52.415218446320196,0.533118159027171,"i=82,j=53"
6942,12.758719456378815,52.415221232604424,0.5365345391188436,"i=82,j=54"
6943,12.758866373291164,52.415224018706205,0.419216576485569,"i=82,j=55"
6944,12.759013290227527,52.41522680462554,0.041967431145962575,"i=82,j=56"
6945,12.759160207187904,52.41522959036245,0.13967384243256808,"i=82,j=57"
6946,12.759307124172294,52.415232375916915,0.22324861921410466,"i=82,j=58"
6947,12.759454041180692,52.41523516128893,0.21749168266796737,"i=82,j=59"
6948,12.7596009582131,52.41523794647852,0.6832192850445458,"i=82,j=60"
6949,12.759747875269516,52.41524073148566,0.646351449426516,"i=82,j=61"
6950,12.759894792349936,52.41524351631036,0.5141559859456197,"i=82,j=62"
6951,12.760041709454363,52.415246300952624,0.3877733283673561,"i=82,j=63"
6952,12.760188626582792,52.415249085412434,0.3576648407323192,"i=82,j=64"
6953,12.76033554373522,52.41525186968981,0.8575995077352492,"i=82,j=65"
6954,12.76048246091165,52.41525465378476,0.9799697672722656,"i=82,j=66"
6955,12.760629378112077,52.41525743769725,0.5903304538774412,"i=82,j=67"
6956,12.760776295336502,52.415260221427296,0.31256093237497196,"i=82,j=68"
6957,12.760923212584919,52.41526300497492,0.20109608547225022,"i=82,j=69"
6958,12.76107012985733,52.41526578834009,0.006941058946001832,"i=82,j=70"
6959,12.761217047153734,52.41526857152282,0.553981277870983,"i=82,j=71"
6960,12.761363964474127,52.41527135452311,0.21694055148856495,"i=82,j=72"
6961,12.761510881818507,52.415274137340965,0.7819211533418081,"i=82,j=73"
6962,12.761657799186876,52.41527691997637,0.41466085076187664,"i=82,j=74"
6963,12.761804716579231,52.41527970242932,0.7176710680622819,"i=82,j=75"
6964,12.761951633995569,52.41528248469985,0.16711101873547762,"i=82,j=76"
6965,12.76209855143589,52.41528526678793,0.49736351758449315,"i=82,j=77"
6966,12.76224546890019,52.415288048693576,0.39882480064305426,"i=82,j=78"
6967,12.762392386388472,52.41529083041677,0.20860635765515112,"i=82,j=79"
6968,12.762539303900729,52.41529361195753,0.7244157408204668,"i=82,j=80"
6969,12.762686221436962,52.41529639331584,0.8081092445734791,"i=82,j=81"
6970,12.762833138997172,52.415299174491714,0.9831156491892376,"i=82,j=82"
6971,12.762980056581352,52.415301955485134,0.9746412286707038,"i=82,j=83"
6972,12.750790551496266,52.414980678288956,0.7540267784373018,"i=83,j=0"
6973,12.750937466811399,52.4149834742334,0.6487609489851075,"i=83,j=1"
6974,12.75108438215063,52.414986269995424,0.06306590385308941,"i=83,j=2"
6975,12.751231297513963,52.414989065575,0.6783216549005702,"i=83,j=3"
6976,12.751378212901388,52.414991860972144,0.6473234572871323,"i=83,j=4"
6977,12.751525128312913,52.41499465618684,0.780160390629743,"i=83,j=5"
6978,12.751672043748528,52.41499745121911,0.4231486413608734,"i=83,j=6"
6979,12.751818959208235,52.41500024606895,0.8038060088717559,"i=83,j=7"
6980,12.751965874692033,52.41500304073635,0.5109140943239663,"i=83,j=8"
6981,12.752112790199918,52.41500583522129,0.6757396459851559,"i=83,j=9"
6982,12.752259705731891,52.41500862952382,0.7399086239376571,"i=83,j=10"
6983,12.75240662128795,52.415011423643904,0.26251746617812965,"i=83,j=11"
6984,12.752553536868094,52.41501421758155,0.9720933021775077,"i=83,j=12"
6985,12.752700452472318,52.415017011336765,0.36308822442866406,"i=83,j=13"
6986,12.752847368100625,52.415019804909534,0.7619863750976227,"i=83,j=14"
6987,12.75299428375301,52.41502259829988,0.524833336330211,"i=83,j=15"
6988,12.753141199429473,52.415025391507776,0.1349666080507993,"i=83,j=16"
6989,12.753288115130013,52.41502818453324,0.1517487426198476,"i=83,j=17"
6990,12.753435030854627,52.415030977376276,0.8004424779766014,"i=83,j=18"
6991,12.753581946603314,52.415033770036864,0.16389205393640216,"i=83,j=19"
6992,12.753728862376073,52.41503656251501,0.5221488485337349,"i=83,j=20"
6993,12.753875778172901,52.41503935481072,0.2624314195965697,"i=83,j=21"
6994,12.754022693993798,52.415042146923994,0.3397659605710439,"i=83,j=22"
6995,12.754169609838762,52.41504493885484,0.6585448261560097,"i=83,j=23"
6996,12.75431652570779,52.41504773060324,0.5833717022049921,"i=83,j=24"
6997,12.754463441600882,52.4150505221692,0.8222029849188256,"i=83,j=25"
6998,12.754610357518036,52.41505331355273,0.2496894740598784,"i=83,j=26"
6999,12.754757273459251,52.41505610475382,0.027944085123744578,"i=83,j=27"
7000,12.754904189424526,52.41505889577247,0.8057333316616015,"i=83,j=28"
7001,12.755051105413855,52.41506168660868,0.1845647517722846,"i=83,j=29"
7002,12.755198021427242,52.41506447726247,0.6208693254545193,"i=83,j=30"
7003,12.755344937464683,52.415067267733804,0.8866965006514298,"i=83,j=31"
7004,12.755491853526177,52.4150700580227,0.20721514273600694,"i=83,j=32"
7005,12.755638769611721,52.41507284812917,0.10336690748957489,"i=83,j=33"
7006,12.755785685721316,52.41507563805318,0.03339816226885184,"i=83,j=34"
7007,12.755932601854957,52.415078427794775,0.09413137149363271,"i=83,j=35"
7008,12.756079518012646,52.415081217353915,0.9731579536853513,"i=83,j=36"
7009,12.756226434194378,52.41508400673062,0.7051683253501494,"i=83,j=37"
7010,12.756373350400155,52.41508679592489,0.05605902844191002,"i=83,j=38"
7011,12.756520266629973,52.41508958493672,0.20724478568135396,"i=83,j=39"
7012,12.756667182883831,52.41509237376612,0.03771980763767713,"i=83,j=40"
7013,12.756814099161728,52.41509516241306,0.027183364958486056,"i=83,j=41"
7014,12.756961015463663,52.41509795087758,0.38463428952123324,"i=83,j=42"
7015,12.757107931789632,52.415100739159655,0.28877899326597234,"i=83,j=43"
7016,12.757254848139635,52.4151035272593,0.9326279509973388,"i=83,j=44"
7017,12.75740176451367,52.415106315176494,0.8082563818032509,"i=83,j=45"
7018,12.757548680911736,52.415109102911245,0.4869988843436086,"i=83,j=46"
7019,12.75769559733383,52.41511189046357,0.6175657488462388,"i=83,j=47"
7020,12.757842513779952,52.41511467783346,0.8830326956751032,"i=83,j=48"
7021,12.757989430250102,52.415117465020884,0.7553000413024775,"i=83,j=49"
7022,12.758136346744276,52.415120252025886,0.5278883687491823,"i=83,j=50"
7023,12.758283263262472,52.41512303884845,0.016136629267156977,"i=83,j=51"
7024,12.758430179804687,52.41512582548858,0.42521033463767144,"i=83,j=52"
7025,12.758577096370926,52.41512861194625,0.3613474713502077,"i=83,j=53"
7026,12.758724012961181,52.415131398221504,0.14165811763049463,"i=83,j=54"
7027,12.758870929575451,52.415134184314304,0.5080790976258146,"i=83,j=55"
7028,12.75901784621374,52.41513697022467,0.48041914984292555,"i=83,j=56"
7029,12.759164762876038,52.41513975595259,0.8470208427899167,"i=83,j=57"
7030,12.759311679562352,52.41514254149807,0.9566036571268556,"i=83,j=58"
7031,12.759458596272673,52.41514532686112,0.7567500641472317,"i=83,j=59"
7032,12.759605513007006,52.41514811204173,0.341185803701224,"i=83,j=60"
7033,12.759752429765344,52.41515089703989,0.6929900707440709,"i=83,j=61"
7034,12.759899346547687,52.41515368185562,0.7472208694164828,"i=83,j=62"
7035,12.760046263354036,52.415156466488895,0.02624461463828287,"i=83,j=63"
7036,12.760193180184386,52.415159250939745,0.46533144004482385,"i=83,j=64"
7037,12.760340097038737,52.415162035208134,0.055962129894087,"i=83,j=65"
7038,12.76048701391709,52.415164819294105,0.7768499656775704,"i=83,j=66"
7039,12.760633930819436,52.41516760319763,0.9892477033301963,"i=83,j=67"
7040,12.760780847745782,52.41517038691871,0.17948326243845458,"i=83,j=68"
7041,12.760927764696122,52.41517317045735,0.6033652008463293,"i=83,j=69"
7042,12.761074681670454,52.415175953813545,0.5648345774466208,"i=83,j=70"
7043,12.761221598668776,52.41517873698731,0.6860450548568743,"i=83,j=71"
7044,12.76136851569109,52.41518151997863,0.554738163620553,"i=83,j=72"
7045,12.761515432737392,52.41518430278751,0.9410824475589074,"i=83,j=73"
7046,12.761662349807683,52.41518708541394,0.5042338081108956,"i=83,j=74"
7047,12.761809266901956,52.41518986785794,0.12611503299330107,"i=83,j=75"
7048,12.761956184020216,52.415192650119494,0.8368266085894902,"i=83,j=76"
7049,12.762103101162456,52.415195432198594,0.6401293151591407,"i=83,j=77"
7050,12.762250018328677,52.41519821409528,0.16615788516248542,"i=83,j=78"
7051,12.762396935518876,52.4152009958095,0.37365511682850205,"i=83,j=79"
7052,12.762543852733053,52.4152037773413,0.02828307605065239,"i=83,j=80"
7053,12.762690769971206,52.41520655869065,0.6492281764527161,"i=83,j=81"
7054,12.762837687233334,52.41520933985754,0.6993876764048557,"i=83,j=82"
7055,12.762984604519433,52.415212120842014,0.5529709001792008,"i=83,j=83"
7056,12.750795124150402,52.414890844390236,0.6205720698929615,"i=84,j=0"
7057,12.75094203916747,52.414893640325666,0.3199181870392367,"i=84,j=1"
7058,12.751088954208637,52.41489643607867,0.5555093678244634,"i=84,j=2"
7059,12.751235869273902,52.41489923164923,0.6480731443295915,"i=84,j=3"
7060,12.751382784363262,52.414902027037364,0.6823794594976229,"i=84,j=4"
7061,12.751529699476718,52.41490482224305,0.8861205521102982,"i=84,j=5"
7062,12.751676614614267,52.41490761726632,0.21464926688776953,"i=84,j=6"
7063,12.751823529775908,52.41491041210713,0.6731146552600957,"i=84,j=7"
7064,12.751970444961637,52.414913206765526,0.1057662041180677,"i=84,j=8"
7065,12.752117360171459,52.41491600124147,0.7978055974763772,"i=84,j=9"
7066,12.752264275405363,52.41491879553499,0.6152466511487434,"i=84,j=10"
7067,12.752411190663356,52.41492158964607,0.5085570068712393,"i=84,j=11"
7068,12.75255810594543,52.414924383574714,0.061258785401512306,"i=84,j=12"
7069,12.752705021251588,52.41492717732092,0.8015251260231618,"i=84,j=13"
7070,12.752851936581827,52.41492997088468,0.8273426279780025,"i=84,j=14"
7071,12.752998851936145,52.41493276426601,0.6141618783081654,"i=84,j=15"
7072,12.75314576731454,52.414935557464915,0.34162915413037753,"i=84,j=16"
7073,12.75329268271701,52.41493835048138,0.7434246261397291,"i=84,j=17"
7074,12.753439598143556,52.414941143315396,0.2057115635441531,"i=84,j=18"
7075,12.753586513594175,52.41494393596698,0.3650437432105966,"i=84,j=19"
7076,12.753733429068863,52.41494672843615,0.7203592291269107,"i=84,j=20"
7077,12.753880344567623,52.41494952072286,0.8016406709125757,"i=84,j=21"
7078,12.754027260090451,52.41495231282713,0.4329740257892829,"i=84,j=22"
7079,12.754174175637344,52.41495510474897,0.22837634009288388,"i=84,j=23"
7080,12.754321091208304,52.414957896488374,0.1130694577823057,"i=84,j=24"
7081,12.754468006803325,52.41496068804535,0.2630235158682612,"i=84,j=25"
7082,12.75461492242241,52.414963479419875,0.33677790661677987,"i=84,j=26"
7083,12.754761838065555,52.41496627061196,0.23281203485053925,"i=84,j=27"
7084,12.754908753732758,52.41496906162162,0.678233555822822,"i=84,j=28"
7085,12.755055669424019,52.414971852448836,0.6940343695922375,"i=84,j=29"
7086,12.755202585139335,52.41497464309361,0.5020127600131431,"i=84,j=30"
7087,12.755349500878705,52.414977433555954,0.06639939864357658,"i=84,j=31"
7088,12.755496416642126,52.41498022383586,0.975625718314858,"i=84,j=32"
7089,12.755643332429601,52.41498301393333,0.8068859884527216,"i=84,j=33"
7090,12.755790248241123,52.41498580384836,0.48418779156196046,"i=84,j=34"
7091,12.755937164076695,52.414988593580944,0.9422473475230682,"i=84,j=35"
7092,12.756084079936311,52.414991383131095,0.8927798621644359,"i=84,j=36"
7093,12.756230995819973,52.41499417249882,0.16795466714104434,"i=84,j=37"
7094,12.756377911727677,52.414996961684096,0.0424746075086927,"i=84,j=38"
7095,12.756524827659424,52.41499975068693,0.37683753009292886,"i=84,j=39"
7096,12.75667174361521,52.41500253950734,0.4033009337820489,"i=84,j=40"
7097,12.756818659595035,52.415005328145305,0.33165501141969567,"i=84,j=41"
7098,12.756965575598896,52.41500811660083,0.13948934205082975,"i=84,j=42"
7099,12.757112491626792,52.41501090487392,0.8661643183709492,"i=84,j=43"
7100,12.757259407678722,52.415013692964564,0.4371699594746148,"i=84,j=44"
7101,12.757406323754683,52.41501648087278,0.5960324255200545,"i=84,j=45"
7102,12.757553239854674,52.41501926859855,0.20153742097279737,"i=84,j=46"
7103,12.757700155978698,52.415022056141886,0.19595629147967308,"i=84,j=47"
7104,12.757847072126747,52.41502484350277,0.6000038694986625,"i=84,j=48"
7105,12.757993988298821,52.41502763068124,0.8916336649346359,"i=84,j=49"
7106,12.75814090449492,52.41503041767725,0.6573590816787157,"i=84,j=50"
7107,12.758287820715044,52.41503320449083,0.6134694033303467,"i=84,j=51"
7108,12.758434736959186,52.41503599112196,0.16817734585652466,"i=84,j=52"
7109,12.758581653227349,52.41503877757067,0.02412916282482025,"i=84,j=53"
7110,12.75872856951953,52.41504156383693,0.954063380172582,"i=84,j=54"
7111,12.758875485835725,52.41504434992075,0.4552455273225171,"i=84,j=55"
7112,12.759022402175939,52.41504713582213,0.2510771981715426,"i=84,j=56"
7113,12.759169318540161,52.41504992154108,0.3774361397583106,"i=84,j=57"
7114,12.759316234928399,52.41505270707759,0.44996303888150524,"i=84,j=58"
7115,12.759463151340647,52.415055492431655,0.14972886655717477,"i=84,j=59"
7116,12.759610067776903,52.41505827760327,0.10891704549037062,"i=84,j=60"
7117,12.759756984237164,52.415061062592464,0.15825945190714208,"i=84,j=61"
7118,12.759903900721433,52.41506384739921,0.6610770220954613,"i=84,j=62"
7119,12.760050817229704,52.41506663202352,0.08634918528961955,"i=84,j=63"
7120,12.760197733761977,52.415069416465386,0.6451159520815771,"i=84,j=64"
7121,12.760344650318252,52.415072200724815,0.8609052868510143,"i=84,j=65"
7122,12.760491566898528,52.415074984801805,0.6611695325890499,"i=84,j=66"
7123,12.760638483502799,52.41507776869635,0.4793216388472815,"i=84,j=67"
7124,12.760785400131068,52.415080552408455,0.2980540282470826,"i=84,j=68"
7125,12.760932316783329,52.41508333593813,0.6758442907783402,"i=84,j=69"
7126,12.761079233459585,52.415086119285355,0.5742016462694163,"i=84,j=70"
7127,12.761226150159832,52.41508890245014,0.8919975021638629,"i=84,j=71"
7128,12.761373066884067,52.415091685432486,0.8057152717874716,"i=84,j=72"
7129,12.761519983632292,52.4150944682324,0.9601627629786709,"i=84,j=73"
7130,12.761666900404503,52.41509725084986,0.8046511312220693,"i=84,j=74"
7131,12.7618138172007,52.415100033284894,0.820143593936526,"i=84,j=75"
7132,12.76196073402088,52.41510281553747,0.5798396785897492,"i=84,j=76"
7133,12.76210765086504,52.415105597607614,0.5952421706228995,"i=84,j=77"
7134,12.762254567733182,52.415108379495315,0.5884292702210684,"i=84,j=78"
7135,12.762401484625304,52.41511116120059,0.2803553360729071,"i=84,j=79"
7136,12.762548401541402,52.41511394272341,0.35538947803914367,"i=84,j=80"
7137,12.762695318481477,52.4151167240638,0.987658010076039,"i=84,j=81"
7138,12.762842235445524,52.41511950522173,0.2637009885148598,"i=84,j=82"
7139,12.762989152433544,52.415122286197224,0.8575544577109753,"i=84,j=83"
7140,12.75079969678044,52.414801010489846,0.6218273461567403,"i=85,j=0"
7141,12.750946611499442,52.414803806416266,0.20155582516849702,"i=85,j=1"
7142,12.751093526242544,52.414806602160255,0.6085609726524206,"i=85,j=2"
7143,12.751240441009745,52.414809397721804,0.5960845209640162,"i=85,j=3"
7144,12.751387355801041,52.41481219310092,0.32753234357558925,"i=85,j=4"
7145,12.751534270616434,52.41481498829761,0.7052352537747459,"i=85,j=5"
7146,12.751681185455917,52.41481778331187,0.9362514607467817,"i=85,j=6"
7147,12.751828100319491,52.414820578143676,0.35796942450196534,"i=85,j=7"
7148,12.751975015207158,52.41482337279305,0.6795570574833792,"i=85,j=8"
7149,12.75212193011891,52.414826167259996,0.7141741985294782,"i=85,j=9"
7150,12.75226884505475,52.41482896154451,0.6197008190165447,"i=85,j=10"
7151,12.752415760014678,52.414831755646574,0.8235324481775537,"i=85,j=11"
7152,12.752562674998687,52.414834549566216,0.6886884387739496,"i=85,j=12"
7153,12.752709590006777,52.41483734330341,0.11992708167878252,"i=85,j=13"
7154,12.75285650503895,52.41484013685818,0.9852166240635526,"i=85,j=14"
7155,12.753003420095201,52.41484293023051,0.8475001742064103,"i=85,j=15"
7156,12.75315033517553,52.4148457234204,0.7269585492784834,"i=85,j=16"
7157,12.753297250279934,52.41484851642786,0.8727804426571093,"i=85,j=17"
7158,12.753444165408412,52.41485130925288,0.47959354084311445,"i=85,j=18"
7159,12.753591080560962,52.41485410189546,0.8132717993666094,"i=85,j=19"
7160,12.753737995737584,52.414856894355616,0.9855379847505288,"i=85,j=20"
7161,12.753884910938277,52.41485968663333,0.3935600612875486,"i=85,j=21"
7162,12.754031826163038,52.4148624787286,0.9665820589261546,"i=85,j=22"
7163,12.754178741411863,52.41486527064144,0.3748403883384597,"i=85,j=23"
7164,12.754325656684752,52.41486806237184,0.8454772975719043,"i=85,j=24"
7165,12.754472571981708,52.41487085391981,0.08507938561087358,"i=85,j=25"
7166,12.754619487302724,52.41487364528535,0.1659306390503239,"i=85,j=26"
7167,12.7547664026478,52.41487643646844,0.8706869167555626,"i=85,j=27"
7168,12.754913318016936,52.4148792274691,0.8725705479519278,"i=85,j=28"
7169,12.755060233410127,52.414882018287315,0.2451750351083697,"i=85,j=29"
7170,12.755207148827374,52.4148848089231,0.3528613915009503,"i=85,j=30"
7171,12.755354064268674,52.41488759937645,0.4574453948657663,"i=85,j=31"
7172,12.755500979734029,52.41489038964736,0.8682841412694874,"i=85,j=32"
7173,12.755647895223433,52.41489317973582,0.5532616764387717,"i=85,j=33"
7174,12.755794810736885,52.41489596964187,0.05894290467290153,"i=85,j=34"
7175,12.755941726274386,52.41489875936548,0.35533334678891093,"i=85,j=35"
7176,12.756088641835934,52.41490154890663,0.4587239248179167,"i=85,j=36"
7177,12.756235557421524,52.41490433826535,0.11002487733489397,"i=85,j=37"
7178,12.756382473031158,52.41490712744164,0.7823406023571441,"i=85,j=38"
7179,12.756529388664832,52.41490991643549,0.8168462093075073,"i=85,j=39"
7180,12.756676304322548,52.4149127052469,0.20675744434326027,"i=85,j=40"
7181,12.756823220004303,52.41491549387588,0.4088022520125031,"i=85,j=41"
7182,12.756970135710093,52.41491828232242,0.6215970615896073,"i=85,j=42"
7183,12.757117051439918,52.41492107058652,0.6250836178551998,"i=85,j=43"
7184,12.757263967193776,52.41492385866818,0.17205391861239294,"i=85,j=44"
7185,12.757410882971667,52.4149266465674,0.47009460271399184,"i=85,j=45"
7186,12.757557798773588,52.41492943428418,0.04452399204718671,"i=85,j=46"
7187,12.757704714599539,52.41493222181853,0.40085779001858235,"i=85,j=47"
7188,12.757851630449515,52.41493500917044,0.6307627012623814,"i=85,j=48"
7189,12.757998546323517,52.41493779633992,0.0977373892246658,"i=85,j=49"
7190,12.758145462221545,52.41494058332695,0.6300467991664446,"i=85,j=50"
7191,12.758292378143594,52.414943370131546,0.310466623387448,"i=85,j=51"
7192,12.758439294089664,52.4149461567537,0.05685857883225642,"i=85,j=52"
7193,12.758586210059754,52.41494894319342,0.10755578094576812,"i=85,j=53"
7194,12.758733126053862,52.4149517294507,0.2210055917966257,"i=85,j=54"
7195,12.758880042071985,52.41495451552555,0.5807180261871295,"i=85,j=55"
7196,12.759026958114124,52.41495730141795,0.36016832194568205,"i=85,j=56"
7197,12.759173874180274,52.414960087127916,0.1759265315799745,"i=85,j=57"
7198,12.759320790270438,52.41496287265544,0.9033315825911602,"i=85,j=58"
7199,12.75946770638461,52.41496565800053,0.2477336679789055,"i=85,j=59"
7200,12.759614622522793,52.41496844316317,0.9198724144794317,"i=85,j=60"
7201,12.75976153868498,52.414971228143386,0.5159090782040687,"i=85,j=61"
7202,12.759908454871175,52.414974012941144,0.8100247961482402,"i=85,j=62"
7203,12.760055371081371,52.41497679755648,0.6735749079428848,"i=85,j=63"
